,Unnamed: 0,recordId,priority,district,description,callNumber,incidentLocation,Latitude,Longitude,date
1061,39743,2496123,Low,ND,INTOXICATED PERS,P171362929,800 BLK ST DUNSTANS RD,39.360652,-76.603325,2017-05-16
1475,40287,2514681,Low,CD,INTOXICATED PERS,P171422926,200 BLK E PRESTON ST,39.304617,-76.613036,2017-05-22
4152,43863,2624315,Medium,ND,INTOXICATED PERS,P171791369,5700 FALLS RD,39.36466,-76.647363,2017-06-28
5559,45695,2672125,Low,ND,INTOXICATED PERS,P171951773,2500 W BELVEDERE AV,39.352908,-76.666818,2017-07-14
7611,48351,2769854,Low,CD,INTOXICATED PERS,P172292858,800 PARK AV,39.298487,-76.61845500000001,2017-08-17
10046,51514,2852910,Low,SE,INTOXICATED PERS,P172600298,500 N LUZERNE AV,39.296913,-76.580737,2017-09-17
10874,52603,2860352,Low,SD,INTOXICATED PERS,P172622843,1000 BLK W PRATT ST,39.285726000000004,-76.633872,2017-09-19
11252,53104,2905595,Low,SD,INTOXICATED PERS,P172790239,1500 RUSSELL ST,39.274281,-76.627721,2017-10-06
11966,54064,2925088,Low,NW,INTOXICATED PERS,P172860308,5600 KEY AV,39.356118,-76.67689,2017-10-13
12057,54187,2922030,Low,SW,INTOXICATED PERS,P172842735,3700 W SARATOGA ST,39.290706,-76.67871,2017-10-11
12937,55340,2957027,Low,ED,INTOXICATED PERS,P172973124,2200 BLK HARFORD RD,39.315177,-76.596965,2017-10-24
13409,55932,2988335,Low,ED,INTOXICATED PERS,P173091284,1000 N KENWOOD AV,39.302752000000005,-76.578296,2017-11-05
13668,56266,2978524,Medium,SE,INTOXICATED PERS,P173052727,HOME DEPOT,39.499699,-76.641403,2017-11-01
14422,57266,3012272,Low,NE,INTOXICATED PERS,P173190221,4900 HARFORD RD,39.345504999999996,-76.567194,2017-11-15
14486,57346,3021081,Low,NE,INTOXICATED PERS,P173221085,1000 HIGNET WY,39.304229,-76.546172,2017-11-18
15065,58100,3032611,Low,SE,INTOXICATED PERS,P173270190,6500 HOLABIRD AV,39.272387,-76.535551,2017-11-23
15768,59023,3063420,Low,CD,INTOXICATED PERS,P173392694,2400 MADISON AV,39.312554,-76.637784,2017-12-05
16096,59468,3053435,Low,ND,INTOXICATED PERS,P173352701,6300 YORK RD,39.371012,-76.609799,2017-12-01
16459,59971,3045739,Medium,SE,INTOXICATED PERS,P173322450,3600 BOSTON ST,39.277229,-76.56612,2017-11-28
16656,60240,3092504,Low,SE,INTOXICATED PERS,P173521109,5900 EASTERN AV,39.287511,-76.54516,2017-12-18
16929,60643,3074386,Low,SD,INTOXICATED PERS,P173441115,1300 BLK W OSTEND ST,39.281940000000006,-76.634271,2017-12-10
18069,62136,3096624,Low,ND,INTOXICATED PERS,P173532884,2600 GREENMOUNT AV,39.320037,-76.609476,2017-12-19
19161,63589,3181172,Low,SE,INTOXICATED PERS,P180233179,100 N CLINTON ST,39.293535999999996,-76.570961,2018-01-23
19503,64057,3193251,Low,SE,INTOXICATED PERS,P180280791,200 S BROADWAY,39.289063,-76.593795,2018-01-28
20040,64831,3206222,Medium,NW,INTOXICATED PERS,P180331062,5400 REISTERSTOWN RD,39.346255,-76.68826899999999,2018-02-02
20391,128413,2462626,Low,ED,INTOXICATED PERS,P171242947,1200 E LANVALE ST,39.309288,-76.602216,2017-05-04
21842,130645,2512698,Low,SD,INTOXICATED PERS,P171420726,1200 JAMES ST,39.282228,-76.635273,2017-05-22
21951,130783,2523255,Low,SE,INTOXICATED PERS,P171452462,3700 EASTERN AV,39.286623,-76.566345,2017-05-25
22089,130966,2569612,Low,SD,INTOXICATED PERS,P171610460,SB I 100 S/SB MD 2100 S,39.362963,-76.659516,2017-06-10
22235,131150,2568346,Low,ND,INTOXICATED PERS,P171602840,400 E 33RD ST,39.328371999999995,-76.610623,2017-06-09
22537,131551,2568420,Low,CD,INTOXICATED PERS,P171602927,600 WHITELOCK ST,39.315026,-76.629627,2017-06-09
22825,131913,2580852,Low,SE,INTOXICATED PERS,P171643396,6300 EASTERN AV,39.287698,-76.54061899999999,2017-06-13
23156,132350,2577661,Low,WD,INTOXICATED PERS,P171633066,1400 W FAYETTE ST,39.289671000000006,-76.63962099999999,2017-06-12
23175,132374,2582637,Low,ND,INTOXICATED PERS,P171651860,400 E 33RD ST,39.328371999999995,-76.610623,2017-06-14
23447,132726,2612850,Low,SW,INTOXICATED PERS,P171751477,1100 POPLAR GROVE ST,39.300357,-76.665255,2017-06-24
23783,133148,2635024,Low,SE,INTOXICATED PERS,P171823026,100 S CHAPEL ST,39.290539,-76.589739,2017-07-01
24111,133577,2624692,Low,NW,INTOXICATED PERS,P171791778,2900 ALLENDALE RD,39.320264,-76.68074200000001,2017-06-28
24865,134565,2658268,Low,SW,INTOXICATED PERS,P171902345,1000 STAMFORD RD,39.296503,-76.70998399999999,2017-07-09
26265,136397,2707833,Low,SE,INTOXICATED PERS,P172073148,600 S ANN ST,39.28445,-76.59132199999999,2017-07-26
26576,136778,2754821,Low,SD,INTOXICATED PERS,P172241602,300 MAUDE AV,39.239544,-76.604872,2017-08-12
26864,137146,2768109,Low,ND,INTOXICATED PERS,P172290915,400 E 33RD ST,39.328371999999995,-76.610623,2017-08-17
28760,139625,2820287,Low,CD,INTOXICATED PERS,P172480286,300 BLK N CHARLES ST,39.292683000000004,-76.615368,2017-09-05
28849,139740,2842034,Medium,SE,INTOXICATED PERS,P172560717,2000 BROENING HY,39.267532,-76.543213,2017-09-13
29340,140401,2851048,Low,SW,INTOXICATED PERS,P172591428,2400 FREDERICK AV,39.284157,-76.65465400000001,2017-09-16
30755,142271,2896491,Low,ND,INTOXICATED PERS,P172752688,5000 IVANHOE AV,39.348741,-76.60470500000001,2017-10-02
30981,142559,2894963,Low,SD,INTOXICATED PERS,P172750945,1000 BOYD ST,39.287236,-76.634151,2017-10-02
31336,143027,2918531,Low,ND,INTOXICATED PERS,P172832167,2200 N CHARLES ST,39.314411,-76.616765,2017-10-10
31834,143688,2927793,Medium,ND,INTOXICATED PERS,P172870160,1300 SMITH AV,39.367717999999996,-76.648339,2017-10-14
32046,143973,2978341,Low,NW,INTOXICATED PERS,P173052525,3500 BERWYN AV,39.328474,-76.683746,2017-11-01
32392,144429,2965863,Low,NE,INTOXICATED PERS,P173010209,1500 62ND ST,39.312153,-76.53138,2017-10-28
